Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
2003-08-13,0.006932412382129,0.016041623006658675,0.011609008261640292,0.0035459325133806617,0.002899767213316407,-0.0012542775589073501,0.010158518476439955,0.009384853742702082,0.00585764397474844,0.0015238444010416666
2003-08-14,-0.003948561333436223,-0.0026675103313910493,0.0031672580366572346,0.0021743860817171573,0.0006264993795670757,0.0021748856747717186,-0.0031680414626085603,0.0013705553744954386,-0.0014559014622549716,0.0
2003-08-15,0.0025920399464499934,,0.020087853594379146,0.01179767961287659,0.001252140760933267,0.0015894027627194897,0.002449183120683732,,0.011178086669716546,-0.0060860307793387065
2003-08-18,-0.00456232136554518,,0.005876341723511527,0.004601495694013829,-0.0039922395220409876,-0.0052794815289858325,0.0005235236818573747,,0.005959845754659555,9.569591036848035e-05
2003-08-19,0.004990635080187708,0.0040522682396547565,-0.007269019099547741,0.0012451584710132537,-0.001400533803371126,-0.0029759201852307847,-0.002354712583473328,-0.0016107015689511355,0.005160066007202178,0.011862602872383504
2003-08-20,0.005776535872263798,0.004814897367002574,0.01253309949455647,0.007017552182484685,0.00058030330735989,-0.005108017742602671,-0.002301934973493867,0.008030941225217463,0.0005703732027876918,0.0028363719512085163
2003-08-21,-0.013653114206601799,-0.014163975151539525,-0.008740023398615768,-0.009703157895728622,-0.008554804571707387,-0.013608789424751406,-0.016881418994680302,0.0026319185685610555,-0.02090258383127969,-0.011501849950157548
2003-08-22,0.002604936714760404,-0.006576113002735675,-0.005236531384768446,-0.002315967912029781,0.00814116964458396,0.005393205657483357,0.0011586544232493892,-0.0010287639276372888,-0.009218869961212618,0.005436334793699641
2003-08-25,0.0,0.00028787268780975544,0.0020247107808571874,0.0019195926303064584,0.0017408153048308307,0.0026820899210144504,0.0031750959175630565,0.005468586431689647,0.009598465931240847,0.003320038704233221
2003-08-26,0.006062471252274068,0.005394907041795931,-0.0006735627082359434,0.0017821862953721897,0.0015446614200278453,-0.0023949891560555987,-0.006152622370457592,0.005756683446754397,-0.004074487402839573,-0.00018905780184419718
2003-08-27,0.013874850883349306,0.010517286798085626,0.005122211548139094,0.006493536459914732,0.005687333520672946,0.001558943606375874,0.005803780659271989,0.0074794750050660806,0.008571958133903376,0.0009456120484264184
2003-08-28,0.0022475124637830485,0.003469202883872128,0.0038891836738730854,0.012284572433969665,0.0014377602151470206,0.0049497129269104835,0.006657986576744836,0.004740111303906082,-0.00048293462734858646,0.0038734404158694002
2003-08-29,0.006677611751221893,0.008960730337580667,0.013670534645338654,0.010607615926131155,0.01100683249937949,0.015550427172347267,0.013933361357941165,0.020883268327194775,0.006087591997458687,0.01684548164447123
2003-09-02,0.0018316439089059106,-0.0011887983842329545,0.007775453686552003,0.0015982479579974979,0.0017987545805801099,-0.004056816090538462,0.0038268847367514884,0.011859017068336083,0.011813251009344982,0.005923177895162731
2003-09-03,-0.0017788348733365222,-0.006021148213446131,0.00039229474065646114,0.002630673613534917,0.004252475425627859,-0.00039816507587568276,-0.00415885181633574,0.0100745517237492,0.006359735915040336,0.00027600311549396696
2003-09-04,-0.004752037885181127,-0.006480229351517055,-0.009281067027505446,-0.010409041729823813,-0.00950404195671756,-0.002512431251764873,-0.005452292265664454,-0.005851485380570272,-0.003206907646255433,-0.0029433378516489795
2003-09-05,0.014473309944517081,0.008932963343315822,0.0062013620635504385,0.0008257798781631462,0.0007599676993795373,0.020272779681194605,0.008048318387346235,0.019731204035970777,-0.0014193936927114088,0.009317362749200198
2003-09-08,-0.009609289121621309,-0.0018269588313982589,-0.010534153662769689,-0.017588760052057215,-0.011486606479379775,0.0001806284860677647,-0.003587000565876,-0.010101065703165824,-0.013361092097268745,-0.007860347148945356
2003-09-09,-0.006484815574555249,-0.020063400508884097,-0.011529799296061363,-0.014455612817328468,0.0013444674286096955,0.003822734961788726,-0.015503053175272159,-0.03299758672117313,0.005186332129107348,0.002026656703120482
2003-09-10,-0.001145967767993416,0.00445409762621688,0.007820879705762314,0.007087116774702414,0.004363688939323885,0.0034783762513955234,0.003922081764902597,0.012299562415493244,-0.003439715247037541,-0.0022064711885309233
2003-09-11,-0.0034419236654097025,0.017093400546793255,0.0013747187483232146,-0.0003118088494858314,-0.00014322644895663612,0.002271058656765104,0.0010574120226205137,0.005110534942249819,0.004889688321321121,0.006726281812811085
2003-09-12,-0.0060065920291042805,-0.0076648023712764385,-0.00190420653894025,0.0016039234361610532,-0.0015279919216289002,-0.0027727040506463864,-0.002904901026511789,-0.0082497545841361,-0.01106760862260636,-0.005583018473594621
2003-09-15,0.004532147689524447,0.007015345290665237,0.016549073772748637,0.016146990446305163,0.003538929759804337,0.006487631065776747,0.015744110361535547,0.028350273785770187,0.014085856854600525,0.008927760764661235
2003-09-16,-0.017846388785049874,-0.014706891344129554,-0.004844625672167254,-0.003589596022829136,0.004860866804527085,-0.0020792565042147618,-0.0008112144406249826,-0.005876910824752448,0.005518046120128812,-0.005382265576558314
2003-09-17,0.0066863902145615365,0.008427314953405771,0.011227634222437829,0.007512550525215548,0.008583882923999638,0.004613745309268096,0.02380535646845579,0.018399230928667822,0.012773189922760412,0.014674846299502196
2003-09-18,0.0039040931356336406,0.002124667551287417,-0.003469675267142958,-0.004883770584943309,-0.0037146437811375766,-0.010874113859953703,-0.00175591244050481,0.0001630178404017524,-0.009248858887350038,0.002350195631252588
2003-09-19,-0.004242405746922348,-0.016042433020925354,-0.013578841093099597,-0.014854735944593635,-0.00934496385075712,-0.010693996795485047,-0.011774034335154126,-0.020118078119984263,-0.011032586182659714,-0.009739397934882715
2003-09-22,0.004666251531025507,0.004812168279143241,0.0022502086007464522,0.010764158393854025,0.006860421549685279,0.0053290716284296,0.006172467418683605,0.013010793973945917,-0.028318017439801217,0.004735491157655908
2003-09-23,0.0011106685110532624,-0.01551106693078879,-0.01967776522557227,-0.020991041001380502,-0.009274115118013385,-0.016444767290361227,-0.016891640959610512,-0.03583747963272646,-0.02256896250719069,-0.009335618256166477
2003-09-24,-0.003933427974246119,-0.015610208111365566,-0.010418102738263635,-0.005259127803863347,0.00042982298114375766,-0.008543632305794807,-0.004759785775539773,-0.009062427642655283,-0.00010041297228372186,0.0005489254978825464
2003-09-25,-0.009771202373548157,-0.005605505949048161,-0.00771428500208556,-0.012065061600206355,-0.003962389966189839,-0.004725573188416384,-0.005599175898135314,-0.007666852028664659,-0.004216849150398732,0.008046792689343418
2003-09-26,0.005163913208936116,0.01431532837066202,0.010243771490926822,0.0025156098462493655,0.004074032333216147,0.0082237602233511,0.010469537014165585,0.01988701845709184,0.0035289218899390226,0.01079465225386534
2003-09-29,-0.004832208431016227,-0.012723988981090036,-0.011860080270443399,-0.004927395785906331,-0.007303445220191189,-0.0032011096002666165,-0.008010244326623115,-0.02734649565681476,-0.004119321187012076,-0.006012726977567745
2003-09-30,0.019524699429532624,0.015776645948272012,0.022355605079962725,0.02686841103328655,0.01937872018268283,0.01726106602605354,0.02677011334361062,0.025880146243914232,0.014023399426271394,0.009841064615997137
2003-10-01,0.0038100691942897385,0.005833477142469625,0.0022852287987646922,0.0034380647909857324,0.0019339987390751456,0.004613856855292545,0.0007978309433187854,-0.0016001130396069796,0.0025867525749680414,0.005453738208970108
2003-10-02,0.005743440941977049,0.010076840401963001,0.009120210173999863,0.011969930550203848,0.004190204403123426,-0.006284706991684661,0.0051248120509805066,0.030246180255795698,0.013694600861212321,0.002045201483247658
2003-10-03,0.007051336451062463,0.003014413000974359,0.0018607042649031764,0.006463816869838744,0.00478224157048278,-0.002158816116933321,0.006458371206924706,0.005692917594762771,0.009202102770146102,0.0018635112248031617
2003-10-06,0.004980248972571123,0.004007138165250447,0.0021668236246864185,0.004936890584235829,0.007792441733796036,-0.0010361301811739926,0.006501358178678356,0.009149247074063855,-0.0011639841056371822,-0.004605883661939033
2003-10-07,-0.007016302894415857,0.004561324216267429,-0.005515597992623965,-0.007260230144884196,-0.004352266228359744,-0.005399106506938483,-0.0023768416618793614,-0.005055011857496657,-0.025541466947984377,-0.0038263064218281343
2003-10-08,-0.001828295123279673,0.002483193409675274,0.006344807191413374,0.015327347959050984,0.0016741100334417547,0.0016254639737020575,0.0038961086729305387,0.00688346071831948,-0.0025911353032186404,0.0022331398554265476
2003-10-09,0.008118407179071235,-0.0035385703411262583,-0.008773820624291082,0.0009920022492316638,-0.0031568834496255222,-0.002602670360534274,-0.001005181665902222,0.004297178708549472,0.0007993787928755118,-0.00267375606526682
2003-10-10,0.003437329869929028,0.013707334047938823,0.0031135883170429037,0.009307151176609239,0.005262690370660942,0.0022410849395644384,0.015455558881954627,0.006612669513523095,-0.009584731217720183,0.002770308796841772
2003-10-13,0.001859503854533529,0.0030127369679963114,0.007892864249622742,0.005336406978681015,0.0037988975781471242,0.004778379492023056,0.006412950144373273,0.0004507764764845921,-0.00846770527955656,0.004188585906228411
2003-10-14,-0.01138085224285124,-0.0020257651404254084,-0.003299604003213408,-0.0055204170938606975,-0.0017538417225452536,-0.006462808661026951,-0.0038286765915422592,0.004506224827761527,0.013013407598150888,-0.010827131854800732
2003-10-15,0.009140346636876845,0.006649487222646107,0.0021628348169258527,0.004697001721932077,0.0009247409183958469,0.0057377653222520815,0.0023609106915574904,-0.00016017622122389691,0.009634675736182213,0.0026018384883312222
2003-10-16,-0.006609577006196451,-0.01098596683765167,-0.008324521870763617,-0.014832718491903192,-0.005496800827804615,-0.009030421215759315,-0.009202413991280023,-0.01589588012204684,-0.0073558436878097214,-0.0044742729306487695
2003-10-17,-0.0003449584402915068,0.005624210925717355,0.006262508107184948,0.0031923650760684857,0.0032512630669768697,0.004494770710416357,0.00121628269993501,0.011593439520893811,0.017925104191735715,0.003235960542485955
2003-10-20,0.00034507747767998704,0.0017477629455694092,-0.0011475746364655428,-0.002064142691138911,-0.0008332994249131945,0.009960769928157236,-0.002070679112984968,0.007372142127048537,-0.017019216241655984,0.00035839902614993586
2003-10-21,-0.01917200348282435,-0.018633528467083174,-0.012196242723840128,-0.011376365670183434,-0.006996616228246929,-0.030103521574611835,-0.013445886581840552,-0.019142338281077885,0.008907119755382916,-0.0003582706223078026
2003-10-22,0.003768654945489372,0.008178133944003215,0.0011183681108910036,0.003312677678064822,0.00349960341815106,0.012546572226816054,0.008917784313747306,-0.007884478441025298,-0.0006943725475594111,-0.0025087248254248803
2003-10-23,-0.0004505223286214361,-0.003244739366609052,-0.0007596325753848909,-0.0023459610014560086,-0.0036733622947130204,0.0021321378524722804,-0.0038357128370202485,-0.019769529204913438,0.006452268608918395,0.001437133118506911
2003-10-24,-0.0030049123565318845,0.0067936220398639785,0.0008944289929280881,0.01132209593461977,-0.0015401214564548407,-0.0019426008681668093,-0.0006417896060908788,0.006901395778720202,0.004142402322454228,-0.0008072144552428121
2003-10-27,0.004872587161431498,0.01040272498133005,0.010990936353221799,0.022347515758950297,0.012526842316528647,0.010133461608738768,0.013345987073996009,0.029645663031092697,0.0023573862972144206,-0.00026928885894051
2003-10-28,-0.0044491072761405365,0.012104386039402174,0.00883860708321246,-0.00033688487020613856,0.002400536811847053,-0.005535838041035765,0.0026450417386358724,-3.224729633046477e-05,0.005389469925682747,0.0005387227899264045
2003-10-29,-0.02380110660128258,0.015464979827124397,0.007490830221706971,0.0013060777359262025,0.0,-0.00824232731381954,-0.00041218438856869703,-0.00012928920130437125,-0.0033138045121548676,0.004217905585712307
2003-10-30,0.014505385588752528,-0.002910572076499679,0.002174007513621549,-0.0006732460643098303,0.004006609190535785,0.010915709989602238,0.0018693956722508592,0.0006140798266294642,0.012908269775564049,-0.0022341375924126595
2003-10-31,-0.0023830108547606642,0.0027832711214749203,0.002516386035106799,0.007789499383223685,0.0039906903256643235,-0.00300616736129054,0.011634664646620625,0.02222223755548684,0.0008688582380739336,0.009404347586326786
2003-11-03,-0.005234797764039835,-0.0004739190606568882,0.0012982550026400933,-0.006350550381033023,-0.0023300884240113995,-0.0109535012818866,-0.004475613296349455,-0.006856715597839508,-0.012346858318748412,-0.009671662532441852
2003-11-04,-0.0017370681311611952,-0.0054859301867742,-0.002722866565754784,-0.0018500712190163916,-0.003571913709474103,0.0033285946990460895,-0.004086970859628366,0.0024497757616772386,-0.00605530569662952,-0.0004480158720935876
2003-11-05,0.0014330251301065773,0.002043060877415724,0.005633993941320521,0.007919478022015106,0.007399240026878022,0.003255668939336234,0.004924541378445783,0.013425197304170713,-0.01149649412929429,-0.0026890949168918462
2003-11-06,-0.0026064011427832604,0.004961232367589768,-0.004956015901389448,0.0029255524543105233,0.0011405109647835915,-0.009580634896142904,-0.008820703167125028,-0.005731065692453993,-0.006162973425362338,-0.006201711559931375
2003-11-07,-0.001229788320662242,-0.012646210718445768,-0.00615010685910624,-0.009167799879364193,-0.0035543348833166747,-0.007613824795182171,-0.000878864036590249,-0.012567785731004495,0.007401458680969453,-0.0003617700609364856
2003-11-10,0.002206073971935946,-0.002260286514073202,-0.002919763652682912,-0.0027337727366509666,0.000960381925393055,0.004244901766177373,-0.0010996932134465264,-0.0017863331399355946,-0.0005956866348946928,-0.001085633932079406
2003-11-11,0.003736860531001156,0.012905916842479163,0.016040201573402545,0.00919369087154766,0.007766798749627035,0.014903906609217917,0.005118934236363422,0.021857912306211473,0.0071527276486640454,0.0008151103605253302
2003-11-12,0.010148946728788178,-0.002033229722486532,-0.001333494889516706,-0.005474289769693035,-0.01178713429110861,0.025976376040115164,-0.0014511767633903373,-0.006973701552257477,-0.010455687387168604,0.0013574798722072964
2003-11-13,-0.0044934347227071295,-0.00427847119057725,-0.010208521444658168,-0.008151613078818867,-0.0044499552239443295,0.011065650417359268,-0.012723174798801891,-0.020280916634463065,0.006479281577514215,-0.002078656608782788
2003-11-14,-0.011055851286929319,-0.007502324930834869,-0.004873994298754734,-0.010633381627513216,0.0011059651593903993,-0.003509376368226575,-0.004110486096172288,-0.01218260517700146,-0.004159633196668667,-0.01132041315638739
2003-11-17,-0.00825641338641827,-0.0037108887374054963,-0.0013119475845544246,-0.013445231994167764,-0.006075983080408516,-0.0032531377837785947,-0.010569786840802198,-0.015098708690642858,-0.013028395308093228,-0.014747647131586616
2003-11-18,0.004912337510938727,0.002276188721062318,0.013880974894791393,0.006336834863472908,0.006437339395109443,0.008773221142832445,0.005017190330405815,0.012224473933016606,-0.0006045703333862511,0.012551191280756617
2003-11-19,-0.0029844697025015023,-0.008671079265057908,-0.0076444202513410095,-0.0030622216509883365,-0.005475807110713422,-0.014306937998045027,-0.007291917549131025,-0.013937360321589556,-0.004436402904339254,-0.003948216791084194
2003-11-20,-0.003715943647375171,0.0026379008398000905,-0.004395742467878148,0.005537524607809833,0.0016656669699644797,-0.011322510841009825,0.00542437980021832,0.007447864794908444,0.01286210552903949,0.0011983522252505523
2003-11-21,0.006423567842369684,0.013224425389240181,0.01350765724287229,0.02056539254274995,0.012517859422215666,0.016751948944033448,0.010705848899401757,0.02845409393277269,0.010898873258755323,0.011969459943395948
2003-11-24,0.007103175270142929,0.014281784817494076,0.00634031133062297,0.006913702387044213,0.0018248593104127106,-0.005811522373858334,0.0035864453728652584,-0.0066452094979365705,0.011473824724204175,0.005458997853968215
2003-11-25,0.009557370347477074,0.011453293073621734,0.001371472892956969,0.001967767254313698,0.0007741264308762283,-6.032159502067302e-05,0.006731654390340423,0.007783145675038872,0.0020535798952252718,0.005972274182939912
2003-11-26,-0.0028855974735591825,0.0014654047395445842,-4.277737913904614e-05,0.0007938625138006217,0.0003640252513964774,-0.003435135843966575,-0.0016235005419366238,0.003318999600013752,-0.0019518354177233059,0.000629663542117182
2003-11-28,0.008935796338557005,0.030661791973440877,0.013311648954985562,0.00880965579201055,0.001000687808030072,0.017870112603698817,0.011300385923458263,0.012691211706697346,0.003813503782581869,0.007371446517182015
2003-12-01,0.0062902576103133195,-0.0008389576482953651,0.0,-0.008567138925839834,-0.00845185871971782,0.00026734496802195186,-0.0023711588436889073,-0.0058421252610547855,-0.0032145121691290897,-0.0014277711600982795
2003-12-02,-0.0024503950101158055,0.007298358647864149,0.002323172172878196,-0.0032561000599459246,-0.0011915574796069902,0.000950366248095257,-0.002130853176637799,-0.006192314934629498,-0.003713523658876528,-0.0016085817937558555
2003-12-03,0.02025270017771579,0.008976621160659995,0.0006742958685006023,-0.0036017950117813546,0.0033493725063571287,0.0016021184834256253,0.0015605095993731226,0.010522627111787124,0.021775392713647375,0.0049229808123324665
2003-12-04,0.0019162705457018792,-0.01061259635528659,-0.006106535973374842,-0.01029799886734391,-0.00032006615956613345,-0.006279978676205301,-0.007926946002388252,-0.018277904954356602,0.003935909276339062,0.0014251684946430124
2003-12-05,0.012358339308588519,0.01605755000833064,0.008389812404826537,0.005436162162572005,0.0038424424113507353,0.00810827308766376,0.010304706588463726,0.005511764513746015,-0.004781028793705056,0.006670817379384756
2003-12-08,0.004069232313537931,0.001390740358478809,0.0006723408058741274,-0.0024077355368449086,-0.007382069445048021,-0.004346801267195128,-0.00957232278323514,-0.025081251666149093,-0.014027661979124136,-0.008570429564301445
2003-12-09,0.001350889050635665,-0.014456211678439787,-0.0013017450213667259,-0.006944147869600508,0.001239518294960803,-0.0049597070254419505,-0.003937613625812003,0.006407085193732399,0.013350176189048392,0.0
2003-12-10,0.004095354527721187,0.012170184567628535,0.016061859462723562,0.01607472089746898,0.002384176979000521,0.012028410567439847,0.009371412450807762,0.017052652363870803,0.010770293004999128,0.0049906208284716145
2003-12-11,0.0082054067367995,0.007404114272316944,0.000620770366490044,0.004322277658859968,0.003064670130406743,0.0009437795066101467,0.003998552393815746,0.0019481856114373086,-0.006469415861736877,0.0022169017242350967
2003-12-12,-0.010470691265772141,-0.0036434563864534853,0.0,-0.006351081188450092,-0.004286502856474068,-0.0029464626442703853,-0.005210190352136343,-0.013451060060961226,0.0024897264719971708,0.00035392777132769223
2003-12-15,0.015631763468591086,0.0010717998126923763,0.00822990160984009,4.209144160364286e-05,0.008930601757426701,0.005082805723188741,0.009350673825259831,0.005460251326559669,0.0033431890912122555,0.004422430663337607
2003-12-16,0.009755623805965091,0.005542290525116459,0.002009949163864778,0.007568697912429362,0.0,0.0022345999775319693,-0.002309234458888571,-0.004723654122883456,0.009520182704531725,0.005723859984617593
2003-12-17,0.023965859586794685,0.010647606847359931,0.009169827674626247,0.013730108555059763,0.0037675979099268775,0.007744931165120271,0.008931485858072151,0.02030793854077446,0.011316455468518135,0.010769664362083145
2003-12-18,9.162402003008706e-05,-0.0013634185663792783,0.0015414149660790291,0.0031698530404821804,-0.003934384103313447,-0.0007277808299402211,0.0029418017116760874,-0.00613885991028979,-0.001305477363271522,0.003464950519967283
2003-12-19,0.0004121654929011517,0.010425766047745408,0.006763926565484433,0.005457985353866408,0.004131497706366883,-0.0015731763956150565,0.004870773519337737,0.003470539041232254,0.004201723473837908,0.008114662216186383
2003-12-22,-0.0018769623582079627,0.0005527351298505835,0.0016091800486719569,0.0010612210581382856,-4.5189252243439403e-05,0.002334231413746926,0.002142327042478045,0.008566746753882429,0.005485786342625139,0.005651684098376464
2003-12-23,0.007109127461523398,-0.0031919726276568943,-0.004578862449528079,-0.0037509607898213357,-0.004159875898496075,0.002125090270362902,-0.0016835147259831873,-0.0022650807932899923,-0.006565554729794275,-0.001277260922688977
2003-12-24,0.004280910982638072,0.00806698419556282,-0.0005649008942181054,0.002578226348627758,0.0019070021724929018,0.0009876436830519246,0.001017170926784687,0.0023017846456790275,0.0002792402421265721,8.527697290813666e-05
2003-12-26,0.013059992600331622,0.016860169927172604,0.008316837733816345,0.010572339137274853,0.008474554002323739,0.011462933483298314,0.012541119410908004,0.0169560338746264,0.02084494586686813,0.0092071114540689
2003-12-29,0.002417227214303756,-0.00829030894600785,-0.0035635611197134633,-0.0005655557793563266,0.0004044233963254658,0.0006024888102654077,0.0018222216097107569,-0.001330134842065604,0.010483150026170842,0.003294470338714061
2003-12-30,0.0008930827277923093,0.0015749606490919458,0.003536144340810933,0.0051327822416625205,0.003952946285661646,0.0026093294970878137,0.0012389645792568482,-0.0005575290478967363,0.004239974985771885,-0.0031994381085987205
2003-12-31,-0.005576871613294603,-0.006108591564087746,-0.002923083888328444,-0.008122252904093632,-0.008545877682815995,0.004461469834282902,-0.00563428625973028,0.0,0.002874593026423598,-0.0004223587466475194
2004-01-02,0.021983910942179056,0.018986156407368157,0.011726429594636819,0.007945543911391637,0.002572351340940394,0.004982631951249034,0.008499316974441609,0.026157572508567404,0.03152995603462285,0.0
2004-01-05,-0.004960664020934531,-0.009256512869551795,-0.0033739168397486107,0.004584939641436867,0.0028357472706095643,0.0006516445747022705,0.0007875968952497732,0.004862534949815591,0.01042025798959763,-0.002619550179033541
2004-01-06,-0.009132653713817935,-0.004400215517756761,0.0019913971497277478,0.0037633215069266886,-0.0045782532627571225,0.007814210511490836,0.0014166387928940534,0.008505957628344484,-0.0055861251501323995,0.00762519304572569
2004-01-07,0.001647492684491121,0.011018994638222025,0.006598313260304883,-0.00023930104619350058,-0.0013978335781285145,-0.00432626717696192,0.0026982389376080914,0.019312094843326157,0.014259800699456777,-0.00016813792159332908
2004-01-08,-0.00422302711005693,-0.0186238727351792,-0.010543350620079599,-0.007859256330972906,-0.007631185722800879,-0.008182451058604821,-0.004127957596226524,-0.011461268452352218,-0.030845285682988777,-0.003700297938401768
2004-01-09,0.005222973071005582,-0.002013679651099996,0.0049486778071189735,0.00028144302039716414,0.0036856602031528907,-0.00022754487586910466,0.0038040092210835973,0.013457520588082115,0.013451721540644035,-0.0037140409966447924
2004-01-12,-0.0014210501635925472,-0.010700091515413708,-0.0043683366641175765,-0.0015677737508461003,-0.0013147544768994815,-0.004325031308652164,-0.005618989282199263,-0.012520089366229201,-0.0017350303987730487,-0.0011861339582847998
2004-01-13,-4.444768659970108e-05,0.003275641343018609,0.01204574581308419,0.007730395002179739,0.005174993982444322,0.007201614417496884,0.00972451004682629,0.008038779224668046,0.021899684103151643,0.009500405058788857
2004-01-14,-0.025350287090528695,-0.009794839647358701,0.0022859017097746157,0.0011986218378888503,4.5205102994589994e-05,0.0007660566672387342,0.007965010195562568,0.004163285691444439,-0.007228493074178297,-0.006218010922451543
2004-01-15,0.020351388720429874,0.0021773723576328165,0.019071236483332393,-0.0003990216935545057,-0.0004064140936524706,0.0020130475173870425,0.0035895431347268674,0.017547473768248174,-8.561338888836243e-05,0.0024520243828411834
2004-01-16,0.017888287594838584,0.00248314088004824,-0.012849212008023875,-0.004630937908383062,-0.003343146477339579,-0.0015279512319759825,-0.0008748586923779791,-0.0008608599527704787,0.016276825510529877,0.008687574228295993
2004-01-20,0.009929240810050569,0.001486099611193331,0.010944779860521918,0.011791611197269342,0.005938069692985087,0.013999099900961431,0.01424192911895929,-0.00608826618767772,-0.0018544516260810694,0.016556596852292518
2004-01-21,-0.005046280192980174,-0.011438761476523986,-0.005490520824827713,0.005509966964392591,-0.0029740612272667797,0.0026270259408790377,0.0002539386055957623,-0.013031320793282447,-0.007009558359808446,-0.0007402841006542879
2004-01-22,0.005203039428466931,-0.019514700279521766,-0.006259419948869618,-0.002089406180104238,0.007005347058841784,-0.0044041059394439265,-0.004315627917044437,-0.0009660594450424926,0.003146752095812424,-0.0036220153872850254
2004-01-23,0.009438945129817852,0.008165340802184432,0.01494525521518056,0.003436949790248167,0.008976257896479925,0.014334495834527361,0.012620499188275375,0.01992670415521978,0.01000424193053247,-0.005617980006876792
2004-01-26,-0.005127773533198238,-0.0010756655034623375,-0.006514541492293259,-0.010078730545644685,-0.003336150563341928,-0.009191241193661036,-0.008686487122369283,-0.01993967155526632,-0.012759142769331306,-0.005234274262406292
2004-01-27,-0.010568270919106742,-0.009691510905293632,-0.015015753738441644,-0.023504627762985324,-0.008658406063308652,-0.008190106224499434,-0.015848801724647765,-0.01536158558646251,-0.015389826963698198,0.0059300013744762
2004-01-28,0.005865856783267754,-0.004797236903978548,-0.0008666242030023617,0.00871583676246441,0.013236099883106627,0.01474594842569566,0.0056519107549099406,-0.0040194305032951756,0.00129528404604043,0.0024908287635516135
2004-01-29,-0.01235963248750138,0.011504650601280055,-0.004770567405688814,-0.0040779848762585325,-0.006087243988487228,-0.005868011305221988,0.003464407163544437,-0.0019131416712835619,-0.004484662843919889,-0.0013251286694187841
2004-01-30,0.001277841204781365,-0.004574921834824244,0.00039617361810120525,-0.00020272055061796673,0.005051655731053494,0.013782107247414915,0.004884670133941905,-0.0023062762668889583,0.021398260540352543,-0.002156262500267326
2004-02-02,-0.004488795638120315,-0.006064068211636069,-0.0036431242758978564,-0.0037305793222835552,0.003513892271133782,0.006536499899925875,-7.634637176100711e-05,0.004142790500128809,-0.007039879731235653,0.005900923256927154
2004-02-03,-0.005349041501058456,-0.0073855828507328695,-0.003894899746281167,-0.00492493264619409,0.00487569744488159,0.0034107343537557715,-0.008169996194817572,-0.029447743949036216,-0.013410777303466842,-0.014541866925405033
2004-02-04,-0.0055999755859375,0.013392904741953102,0.008418786933903381,0.008139747741904518,0.007586722733791247,-0.005438625259997756,-0.0001026676195725362,-0.0002464794425616415,0.004761931184050325,-0.006875154841147455
2004-02-05,0.00545276298717352,0.021132589257532267,0.004391867477353461,0.012618170953659764,0.008711664654249442,0.0069174792115994505,0.01498780040900526,0.022430363674077226,0.01439033283093065,0.009455489872839985
2004-02-06,0.008623698100634885,0.0003126363073311258,-0.005239321643003372,0.001001682819800721,0.00021700829856421562,-0.008363392793734496,-0.002730755768624142,-0.0052736259019786486,-0.0023785149200935642,0.00334533350254931
2004-02-09,0.011899569324197697,0.005437809158801939,0.0,0.007645213337511793,0.004469122982780417,0.0049015814588436795,0.002915732070197625,0.005786311864338459,0.009196135722144526,0.007751940449387041
2004-02-10,0.015200305494772203,0.023187838576316854,0.01287026748381231,0.011877294705374877,0.0007775061588822895,0.007330106166208781,0.01577507905978455,0.008734921374952936,0.012571764557599065,0.002646812992435919
2004-02-11,0.0020163937881821597,-0.003645366413975898,-0.003557898294985313,-0.007694388128418709,-0.0016833537723484494,-0.005734913727807847,-0.0031607492589727226,-0.00916693753409763,-0.007832700813880475,-0.005197202412706309
2004-02-12,-0.003039867539388922,-0.008415176758256928,-0.006081782343426929,-0.00925747342298332,-0.006355596889552924,-0.004434701181795432,-0.0011235418280846903,-0.008076402929900982,-0.007306649439924782,-0.005224291172981959
2004-02-13,0.00820265558623696,0.011130911701617247,0.008606087227433846,0.011859606706726346,0.009746715529492312,0.004700484142944558,0.007898429734471584,0.011332252940892322,0.02935703308201083,0.01125373861640713
2004-02-17,-0.01120288671648804,-0.004561488920765939,-0.006340797452524646,-0.003235959294318925,-0.0012927822757649713,-0.005113711260756774,-0.004686995775793121,-0.001562183139936772,-0.01578037476649989,0.000906772834600308
2004-02-18,0.0015939133649451596,0.006048790274575232,-0.005238909113464759,-0.002929786553960975,0.006170210426580474,-0.003937014443785114,-0.0021428076642879407,-0.01396071830353257,-0.01645094965096555,-0.005929840483948174
2004-02-19,0.0005591607862903226,-0.009413354896666327,-0.001821459837281874,-0.0035339874626361427,0.006689813209233664,-0.002991865162432889,-0.0030961828375519,-0.006133314287007335,-0.004330125161455816,-0.007290781074297157
2004-02-20,0.00937107264765533,0.0015939826243826112,-0.0003570149842784475,-0.007371950058672918,0.006560141793962993,-0.004294792587092887,-0.0001252042403725736,-0.014798369509967567,-0.0021318325842621336,0.0021699393831804514
2004-02-23,-0.0006387883737656698,0.0038563071655880812,-0.005119284562088992,-0.0011240416396478092,-0.005797939633984073,0.003953860211490766,-0.005085167127309822,-0.0002493598622301027,0.00854554801475677,-0.0043304818831744534
2004-02-24,0.004815433420219865,0.0032316998737614328,-7.979366854586538e-05,0.005224611183596796,0.002852026963083304,0.0013218960635686774,0.005312549488196481,0.008010995117910426,-0.004744937930199895,0.008447659391557689
